"X" "Y"
"8777" -88.9425205441797 39.5601087104628
"8778" -91.4977948652783 31.3957489689744
"8779" -82.8841151891004 31.7954314734727
"8780" -80.0505080419561 33.3857972769478
"8781" -93.4064635160083 32.5632418910926
"8782" -91.3167110989928 41.4200743621185
"8783" -75.9868955063056 45.1362772314805
"8784" -89.6566410511349 36.2916954245211
"8785" -89.6003554431204 39.2541056046082
"8786" -81.7435206502703 40.3185670671319
"8787" -74.2250157101779 42.2072240014856
"8788" -92.5068847301968 44.4734173468506
"8789" -82.6848466485546 43.7926695018538
"8790" -89.3996865033046 31.256154906884
"8791" -92.966754859789 35.730159161656
"8792" -70.6807337663594 43.3224170639417
"8793" -86.7298347338968 40.621286510415
"8794" -72.6371364131674 42.2896013872192
"8795" -72.4317487763375 45.9098291354067
"8796" -86.9407004359069 33.9324779880907
"8797" -75.459347846173 39.6544547325842
"8798" -71.4223772707371 45.3221362921078
"8799" -90.1067583973737 36.7621916366557
"8800" -81.1240979953051 35.1043545887679
"8801" -95.2610079071494 34.9305590719405
"8802" -73.1277967587921 44.1888162230317
"8803" -66.0821607876633 49.202824624826
"8804" -89.7396070433771 37.2980881322045
"8805" -88.8132562392925 41.1409725591259
"8806" -84.1749308425593 33.5165193174115
"8807" -81.9126230280381 35.984327676336
"8808" -77.818885717581 35.2394738171465
"8809" -79.93441566246 42.1173458592483
"8810" -82.1793858345746 41.1860528458455
"8811" -94.6935126113352 32.5136942027193
"8812" -89.7430745873681 37.5560440858123
"8813" -78.6082816826217 40.6101090944682
"8814" -71.4428339005349 42.3008437258855
"8815" -69.4924591760117 47.8555026756844
"8816" -84.3879897056192 41.7134092344296
"8817" -69.0485266209985 47.5531005980032
"8818" -78.336594057535 38.7587970751
"8819" -88.8650466358421 43.6896662655432
"8820" -90.2113363390724 31.3155472784171
"8821" -91.4829257496258 34.5598719253109
"8822" -76.014830442685 45.2227464008353
"8823" -75.6841037925698 41.2592244490664
"8824" -81.7220531080108 39.8521019677952
"8825" -68.2305677735204 44.8406595056332
"8826" -76.7239201984098 40.4043659120112
"8827" -70.7957548094712 46.2249319533704
"8828" -76.0593604034084 40.4434968593535
"8829" -74.1502037695872 43.8106058871495
"8830" -83.4535528295442 34.5929597195233
"8831" -85.9107675058925 33.1493715824243
"8832" -90.9159714848837 39.6708869572997
"8833" -90.5595540568694 43.3886962926986
"8834" -78.6283404490704 43.9406894267477
"8835" -82.2483055493736 37.6673569645573
"8836" -67.5070697791757 44.8237519197155
"8837" -74.7083242614526 43.5835442316973
"8838" -94.8800271588121 32.8193735148963
"8839" -91.9614222388306 33.3281897325644
"8840" -71.7279785507754 45.4401804407802
"8841" -88.2319066425505 37.3916187052916
"8842" -70.8232672718594 43.236557943121
"8843" -90.2754991899506 39.5770077041054
"8844" -80.5753091297154 33.5820083398854
"8845" -80.1528051163666 36.5333524892424
"8846" -82.5507296958678 43.3517012897752
"8847" -87.7401926739194 31.4303835134638
"8848" -89.0096517187243 42.0489365559722
"8849" -96.145687719481 46.4167183907026
"8850" -89.1083117155761 41.4662362207036
"8851" -86.4793358213372 33.2964851251098
"8852" -88.9818940838132 42.9938863608711
"8853" -92.0242714316621 31.5973342426818
"8854" -73.068495311769 42.4744958299008
"8855" -93.4814054930889 35.0919446143169
"8856" -77.4129010190554 35.2913698393332
"8857" -86.080176301858 36.322619455049
"8858" -92.9322939519057 38.3939051795305
"8859" -91.235371251875 34.4651831754543
"8860" -91.7432801402565 32.0099299845551
"8861" -83.0321470412776 43.1559628140575
"8862" -86.6371387152996 39.9332400674887
"8863" -88.8745185776261 42.7874630011609
"8864" -80.9410640095316 44.5533016284253
"8865" -66.3201652249726 47.2622262358447
"8866" -71.7380734272612 42.0342548085613
"8867" -92.0592097251306 34.7213912691495
"8868" -85.0386222063091 38.5267692283298
"8869" -89.302754578244 34.4512673269604
"8870" -85.5094063225101 39.3113983077415
"8871" -84.9562259718909 39.5749098266028
"8872" -74.131722695577 41.9273753419422
"8873" -91.6107225467743 32.5061396216306
"8874" -76.0648625657942 38.8438275225901
"8875" -77.9001220896239 38.1906406994812
"8876" -87.7088010240253 38.9041101073032
"8877" -79.3165273476299 41.1394111568733
"8878" -90.0679798382383 41.2873775548759
"8879" -88.7694244081606 37.0687872305661
"8880" -88.0943249215448 31.9582051564726
"8881" -88.1346019885295 35.5355963864125
"8882" -78.1382565110123 35.5994376713571
"8883" -90.7615131630004 44.7404951000785
"8884" -78.2884543598179 37.2733930328755
"8885" -91.609274997713 34.3255161291248
"8886" -82.0670674957368 39.2782509645729
"8887" -80.7651712708154 33.385678929633
"8888" -76.6534901655704 39.1488288914085
"8889" -88.3551659557731 41.7836112944021
"8890" -90.4049807391077 39.5904497736949
"8891" -90.9578165189071 44.5636002818883
"8892" -86.5078070175798 38.72927896477
"8893" -81.4748214747358 43.9067185707109
"8894" -81.6464298613619 38.5207267409189
"8895" -80.67825996925 39.2862640786605
"8896" -84.0706557015661 32.2503065925047
"8897" -90.0148032389494 41.4789211319899
"8898" -87.7283114423814 39.1176006666984
"8899" -82.0976839106681 31.6998153300644
"8900" -86.5496461681325 35.105006407247
"8901" -77.3653842406225 37.8288135825678
"8902" -90.5441100881459 31.963544627277
"8903" -85.9566368826557 34.1103895930598
"8904" -87.8272755002458 40.6411869441562
"8905" -85.0155791559571 35.0387129886038
"8906" -95.8686564599599 47.0387999351933
"8907" -79.902769484396 40.7686218978703
"8908" -85.5087934070176 41.1245797228107
"8909" -81.0869947933888 44.1934319730289
"8910" -86.7553540829382 33.6361721494368
"8911" -90.0247793757188 41.4106525648479
"8912" -95.801024224563 34.9736282058962
"8913" -90.0289156404617 34.8608529834149
"8914" -83.9170055723169 36.6664249606339
"8915" -83.7580910454247 42.6798033105066
"8916" -94.8845138563194 34.7259677625384
"8917" -81.7355459455228 32.9683048687378
"8918" -79.1106992534543 37.4115834500503
"8919" -91.8507400444044 38.4261188008597
"8920" -80.1517423217578 35.560997855036
"8921" -86.0958801690615 32.8966593884317
"8922" -86.6683883904279 34.5009793616604
"8923" -90.5627662787812 44.1178184605252
"8924" -89.8725320570611 43.3561337626812
"8925" -89.9886022562541 38.2058181353813
"8926" -74.2252344343828 41.9770012368076
"8927" -93.3771151454494 36.2301199833832
"8928" -85.6451905091384 33.8390983568732
"8929" -89.4529917543141 33.8796982910494
"8930" -69.1017444002032 45.5501032313652
"8931" -88.7615020292626 32.9675273473407
"8932" -89.0079844780379 37.354681535384
"8933" -79.6997445055188 36.0588726355434
"8934" -92.3504142728004 45.0794756019327
"8935" -76.6028543648858 41.5319941116221
"8936" -67.7832269853776 46.174993667715
"8937" -89.3147832159787 31.5955507270529
"8938" -75.8828718717696 42.344197725066
"8939" -92.513807261304 37.3291134357517
"8940" -76.2297193117447 45.2391854082301
"8941" -80.8278566611599 41.7436210260246
"8942" -71.1398100283077 45.0776005444309
"8943" -80.9464076336017 32.0307946341877
"8944" -87.6426724460344 36.3690916252654
"8945" -73.8128825456583 43.0085448469218
"8946" -68.3443905420972 47.6701898441489
"8947" -86.0875648905832 41.5438490266671
"8948" -66.0911969707542 46.4498985679235
"8949" -67.1482834355939 46.3495567234
"8950" -79.8754473138566 32.8604074407359
"8951" -88.3619173561116 43.9654816612397
"8952" -78.671149359951 42.9020292585337
"8953" -68.9919097346442 45.7195676928023
"8954" -70.9415962740356 41.9368858642659
"8955" -69.6343689647736 45.2070081483384
"8956" -91.0056313685602 39.0176217460465
"8957" -78.1610572504302 42.3594516238533
"8958" -88.8556435467524 39.4917315361743
"8959" -87.0796341674585 34.9472073385788
"8960" -66.4469563278278 48.4833326467953
"8961" -82.4513149687068 37.6326502206765
"8962" -95.5154904187411 47.6500391201228
"8963" -85.0383752259368 38.5417425777149
"8964" -74.194909983895 45.4707138940167
"8965" -89.0136706206331 36.5758118575203
"8966" -84.1322651276559 36.6673973859915
"8967" -93.2065091736072 32.7115721817492
"8968" -89.8474879359847 37.1825141381829
"8969" -83.4736409465483 36.0952584151514
"8970" -72.7436301810458 43.4575062691479
"8971" -74.2952756178496 42.2756647743359
"8972" -91.3680034735856 39.7646233415673
"8973" -82.3597139547798 38.7478681760663
"8974" -68.6407805765445 45.6253532080761
"8975" -93.9209753664786 31.8867807254517
"8976" -89.9203401903723 39.1566508485626
"8977" -86.8994749746967 35.1139963737563
"8978" -84.3085405907218 36.6063187002718
"8979" -67.9533097534136 45.6635008280341
"8980" -81.2610751054156 40.4086051800372
"8981" -79.8153027596132 44.3293553769597
"8982" -91.05682956589 42.6659852124718
"8983" -92.717011825746 37.4729666347489
"8984" -80.2223157421836 40.1253316861817
"8985" -83.5900635621257 32.5066571660156
"8986" -78.520134563963 37.7511422873687
"8987" -90.2555145033234 41.2854250298854
"8988" -87.0807283692996 31.3817837610763
"8989" -79.0416010650308 35.2802576371268
"8990" -87.6112211723449 33.8461404915838
"8991" -76.3054003642986 35.6946808260408
"8992" -70.6427379258764 44.7737781106916
"8993" -84.8732084757582 40.7485164272913
"8994" -85.0466471304996 35.8898318091588
"8995" -79.098523454313 38.2322929954146
"8996" -83.5814456864858 39.5985749452369
"8997" -87.5876750998805 31.1721966988461
"8998" -84.6073356660523 43.1846569233965
"8999" -69.4793560012815 46.0804083992326
"9000" -78.3800605155421 39.5717764392028
"9001" -88.6227081577873 32.4709546130881
"9002" -75.4708908757003 43.655598573554
"9003" -94.1280935611263 31.0290968109215
"9004" -89.6211412523334 36.7821380501913
"9005" -79.0895109628054 42.4272098924473
"9006" -72.1067310776879 42.8686918979954
"9007" -89.5554043810339 40.2265552494931
"9008" -85.6072297329379 38.36247353724
"9009" -87.8419842268935 37.6960694460646
"9010" -72.8235939724815 45.0328001935181
"9011" -90.7051160828838 38.4345658010063
"9012" -93.8547633469317 37.1038057173638
"9013" -90.2998810325691 40.7403266055702
"9014" -87.1983711321824 37.7595207751537
"9015" -77.2172207719271 42.5317530648331
"9016" -77.8553624079999 42.7664864600955
"9017" -85.8759079888122 33.044973347084
"9018" -91.2055026597721 43.7812202051569
"9019" -85.8042250032348 41.8854148861511
"9020" -93.1168079949273 32.1633977567435
"9021" -84.8678415010982 31.501184385941
"9022" -89.2152172590894 32.1212487775282
"9023" -86.2510853061838 43.8227502710187
"9024" -87.9140083753905 41.7558779933966
"9025" -71.3180703858249 44.0666293345646
"9026" -94.1870732434572 34.1898309161646
"9027" -80.0819378523927 38.2259893888132
"9028" -82.0613556425491 32.0670095922152
"9029" -83.7130779294018 39.5159022526591
"9030" -68.3118251861505 45.1159686900538
"9031" -67.3421511215139 47.3711062222761
"9032" -82.9209609411034 31.515567909167
"9033" -85.219511207191 36.0054094500926
"9034" -86.0596418429116 40.3506222570382
"9035" -72.7924746398783 42.2694637260809
"9036" -79.6168119267488 42.1052218769064
"9037" -70.9014365672027 44.068079843385
"9038" -87.2543166599687 35.0911847864639
"9039" -83.4623708693389 39.5853983213653
"9040" -84.0752830836667 32.1949458852626
"9041" -81.8217986336614 40.9757306164711
"9042" -83.106270879676 38.5059837402874
"9043" -80.1398197492447 41.4327477970375
"9044" -88.7226179210219 43.879637021004
"9045" -90.4796714039475 44.5099058498007
"9046" -89.0260189668478 37.8820394817407
"9047" -91.9565336482827 38.0215761938506
"9048" -76.8590607061982 35.8817762554659
"9049" -79.5407954383895 37.032139426342
"9050" -80.4396228223866 43.7648383508193
"9051" -73.8253247844783 43.0423273373358
"9052" -78.0389182260781 39.6889387960539
"9053" -87.3089169650258 34.3857109402248
"9054" -94.0483044192416 45.6624478105628
"9055" -74.2454067540993 43.0062460100916
"9056" -75.5394768164264 43.1578042519473
"9057" -87.5935323473283 34.2087141362625
"9058" -80.4950153428165 32.5657046939757
"9059" -86.4440169544258 32.9317824171166
"9060" -71.026753352205 46.2234407894097
"9061" -86.1016922685498 41.6407089624729
"9062" -79.4015575037534 33.0858987899867
"9063" -70.746469132249 45.7963865469408
"9064" -92.62450710542 32.1790851212915
"9065" -73.8621295666621 43.078241353664
"9066" -88.0898344502848 42.4929798972773
"9067" -77.0199668443539 44.2881117379722
"9068" -74.9637348755925 43.8351427199635
"9069" -78.4668971707538 38.0527936999637
"9070" -84.2291192538737 40.0690446160668
"9071" -91.7546976055908 31.2638747205629
"9072" -90.0962884856753 42.2831285925862
"9073" -91.5979757306678 34.5372664241076
"9074" -88.2110870481002 40.2622013997794
"9075" -82.6124137996842 38.9761310256005
"9076" -87.4769157287316 35.9566549699935
"9077" -90.1088787033292 40.837481167701
"9078" -95.8570756745899 32.7896672669921
"9079" -90.1813052119066 32.3309669679828
"9080" -83.6212286466383 33.3234243318546
"9081" -83.9863860742613 37.3690694849281
"9082" -86.4857783599369 36.9750196615016
"9083" -92.4558793580359 44.2245688145028
"9084" -69.4768412652572 46.2589458295827
"9085" -83.6468488484272 40.0111747401379
"9086" -69.8670309388242 44.3902563540543
"9087" -90.3645071257351 39.4808849640993
"9088" -93.1770228862702 34.1760565391648
"9089" -94.0673217234077 37.1575808219084
"9090" -74.9915758443296 44.809082145642
"9091" -77.6426253433481 42.7479110794911
"9092" -86.424604481577 36.2838182292777
"9093" -85.5191800429266 43.7776125218952
"9094" -79.7539157098723 33.5909763668839
"9095" -93.3609658454044 35.2494626700904
"9096" -93.3409104453135 37.179892545567
"9097" -91.5881249069702 31.3504804977072
"9098" -82.3739679486534 37.1946318737293
"9099" -94.7160500487585 33.190696420512
"9100" -88.0577857456041 32.8132051383504
"9101" -94.1172538939819 31.5315105855912
"9102" -67.4351976761833 44.9661575976325
"9103" -91.4370525116342 38.0516440791771
"9104" -90.9326567853802 37.7919008719045
"9105" -78.7111850465331 43.0973556832372
"9106" -70.8215056455326 46.669800215017
"9107" -85.5347470317426 43.9390785815282
"9108" -95.3601944520097 33.0458239107607
"9109" -93.1474651784384 45.813429819295
"9110" -96.1524392309421 31.9671364825373
"9111" -79.7695006619265 33.6755401146567
"9112" -75.5940947288235 42.8899126669688
"9113" -92.5277980994184 38.5665086104976
"9114" -83.9006984061483 42.8592006515636
"9115" -70.4172228039057 44.0187772657196
"9116" -84.5864853741078 36.8793906680117
"9117" -96.4515451259572 31.3078776973895
"9118" -89.6403970752391 40.4639181704519
"9119" -95.0844008850243 46.8995484894895
"9120" -90.7857508968193 31.6102545714551
"9121" -71.1345808931317 43.8304144080133
"9122" -79.645340480995 41.1231718530674
"9123" -76.4032734834846 37.8979415214081
"9124" -88.3899755584087 31.4975138479604
"9125" -86.9557055961739 32.8881088505138
"9126" -86.2559098534248 43.9521305556328
"9127" -74.4651469169815 40.1313211101307
"9128" -89.924052525063 35.4862660529822
"9129" -77.0337973741714 42.3527921268308
"9130" -79.6844073339099 41.1160965006153
"9131" -66.1725831928077 46.2846419644588
"9132" -83.0914010349857 35.8650908042883
"9133" -92.7675036671241 45.5015689565044
"9134" -67.7472917943924 47.8778749254803
"9135" -84.913686559227 45.6877865258967
"9136" -81.1407591559683 32.8547709122377
"9137" -91.547425272907 38.1330015707806
"9138" -80.6156736700006 34.2393777202213
"9139" -77.8241201762899 39.3446020524331
"9140" -80.0377462262719 35.4042632556038
"9141" -94.7404275955429 34.0399127334088
"9142" -85.8856969546434 41.7592928882896
"9143" -68.9038460559747 47.1777958780347
"9144" -80.169958655843 34.5850299705343
"9145" -80.7664863441268 37.9498763633549
"9146" -87.0103787040279 41.4779256876819
"9147" -95.8082725132947 31.6974999017597
"9148" -82.6911386222848 34.5153132336824
"9149" -81.5278425504092 34.3786762905655
"9150" -73.6503869481193 42.0672304847528
"9151" -75.7003158364394 45.3403401132638
"9152" -91.1774148620882 38.0780267999394
"9153" -79.4847743650427 34.4412566007095
"9154" -85.1167540118954 37.2100429655874
"9155" -75.8544778250302 44.9164143275576
"9156" -91.2758184849521 33.1100090631053
"9157" -94.4618784872512 34.3551244757989
"9158" -84.4553875577999 40.3062184942924
"9159" -84.4357351293323 37.8678881030689
"9160" -90.558346507017 41.5196361190027
"9161" -83.6815992404172 42.8216064893109
"9162" -88.9075040336082 41.1932717809563
"9163" -93.5812449204079 35.4682755348791
"9164" -84.2226912263256 35.992260633271
"9165" -81.8590664179525 38.0859998075525
"9166" -82.5754708190305 32.2248948038421
"9167" -88.1778540540755 42.2883551514198
"9168" -84.029720481617 39.7188404345587
"9169" -76.489284223515 39.5842498915773
"9170" -71.6108369379746 42.0366623239419
"9171" -90.6798310587711 31.6875023631095
"9172" -85.7110726565151 33.4251163375754
"9173" -81.4528716801085 40.1197244460654
"9174" -95.0742680963939 35.1577302069462
"9175" -90.9803581405326 40.2403362498971
"9176" -72.3528802354748 44.2096157732837
"9177" -80.5790205084157 43.8839241862979
"9178" -95.205241264808 35.8758101692746
"9179" -82.2866723560992 31.2847811798546
"9180" -87.7551071211013 33.5898771518707
"9181" -77.4786348394005 35.1102542907359
